0
10001
ID	mass	radius	x	y	z	u	v	w
8471	4.92e-06	0.0201816851843	-1.45475379542	-1.13576894471	0.408027177887	0.380252855683	-0.672757676217	0.0562441560333
8472	4.92e-06	0.0201816851843	0.288571130186	-1.23840764726	0.0541996068697	0.995650127859	-0.00657974730265	-0.0436404484667
8473	4.92e-06	0.0201816851843	-1.97372514946	1.41062285691	-0.445149243462	-0.524685950302	-0.406762467313	0.023892243806
8474	4.92e-06	0.0201816851843	-2.33091716359	0.0474103268509	-0.278131274604	-0.0151775139707	-0.552906483078	-0.123027992394
8475	4.92e-06	0.0201816851843	-1.68703407764	-0.323517453029	-0.267377787964	-0.0433056690527	-0.867577190859	0.0378165942684
8476	4.92e-06	0.0201816851843	-1.21417463568	-1.01929974684	-0.371512168736	0.660524972529	-0.493305841239	-0.0875064892588
8477	4.92e-06	0.0201816851843	0.893844073874	-1.70954752736	-0.366343814247	0.687308079937	0.225883650558	-0.0638448701756
8478	4.92e-06	0.0201816851843	0.33695388337	1.33239311317	0.409984367399	-0.71308631253	0.367841940459	-0.225723639
8479	4.92e-06	0.0201816851843	0.495447914527	1.51970194884	-0.482020237399	-0.733419619048	0.278507039784	-0.019900345295
8480	4.92e-06	0.0201816851843	-1.75837667158	0.349789912639	-0.0358529090462	-0.275995322714	-0.724463700426	-0.00406590402025
8481	4.92e-06	0.0201816851843	-1.1802634924	-0.391898898454	-0.663275967115	0.508260966682	-0.779360217776	0.229184918955
8482	4.92e-06	0.0201816851843	-1.48410744161	1.07690571897	0.235636214315	-0.390529615014	-0.625146327027	0.0653880984572
8483	4.92e-06	0.0201816851843	1.43471308239	2.03250963504	0.519964024472	-0.484936616656	0.294120907988	-0.0990442703118
8484	4.92e-06	0.0201816851843	1.3719866305	-0.00333796969335	-0.106250634948	0.0985152847664	0.861292281297	-0.252795973931
8485	4.92e-06	0.0201816851843	2.01762914598	-0.146406427085	0.145568530485	0.412808774023	0.674502372912	0.0524740184788
8486	4.92e-06	0.0201816851843	-2.01063228879	-2.4616895155	0.6475573204	0.394832554405	-0.273596585258	-0.13285501735
8487	4.92e-06	0.0201816851843	-0.535705783145	1.07648993022	-0.0536731808756	-0.862442507737	-0.407189903482	-0.122697278293
8488	4.92e-06	0.0201816851843	1.81259238006	-1.97776244749	0.221468578915	0.31724289872	0.370086161943	-0.0771818987562
8489	4.92e-06	0.0201816851843	-1.1832269834	-0.426076891923	0.0804432986093	0.314371005852	-0.722461047833	-0.368782216077
8490	4.92e-06	0.0201816851843	0.491887284126	1.4380394595	-0.042949793817	-0.826150522743	0.16541716605	0.0666892060892
8491	4.92e-06	0.0201816851843	0.335820168581	1.65209751919	0.184423586493	-0.794611020764	-0.144996157917	-0.0349125459621
8492	4.92e-06	0.0201816851843	-0.392808890365	1.72397165216	-0.395060067638	-0.8151424824	-0.209706263963	0.0841567184871
8493	4.92e-06	0.0201816851843	1.68656210744	0.338462345942	0.00642175269644	-0.129485282697	0.709357804284	0.178364984126
8494	4.92e-06	0.0201816851843	0.90491922723	0.813950352906	0.443296181208	-0.529782541054	0.793436427159	-0.0328248052498
8495	4.92e-06	0.0201816851843	-0.236790268259	2.23972352653	0.586713247908	-0.67858854958	0.18847514192	0.0290605577704
8496	4.92e-06	0.0201816851843	-0.919339299529	-2.26292949454	0.364505546529	0.433837937294	-0.419472594922	0.0699383115704
8497	4.92e-06	0.0201816851843	1.1194534022	-1.32667011436	-0.358417517429	0.659513298418	0.400299153168	-0.162691201575
8498	4.92e-06	0.0201816851843	-1.12998402492	0.0878366704968	-0.105730276807	-0.0455362581204	-0.970244665524	0.101982931245
8499	4.92e-06	0.0201816851843	-1.80840435361	0.30140782047	0.468925456494	-0.227483793199	-0.59954439965	-0.194182429337
8500	4.92e-06	0.0201816851843	1.92614929449	-0.942937785201	-0.156370420877	0.230720504147	0.668778410102	-0.00310356159933
8501	4.92e-06	0.0201816851843	1.10283388143	-1.46791638835	0.167193739792	0.510190203604	0.328952646594	0.142434135479
8502	4.92e-06	0.0201816851843	0.295375066731	2.20573512858	0.220212000121	-0.565147679419	0.0157775681558	-0.0339904154279
8503	4.92e-06	0.0201816851843	1.85504020466	0.783172978367	0.191787848801	-0.315208366544	0.516808070164	0.0632050108991
8504	4.92e-06	0.0201816851843	-0.393138070721	-1.26930956644	-0.0470386069198	0.975866710052	-0.101050595903	0.0900626802595
8505	4.92e-06	0.0201816851843	-0.530168697701	3.07987905199	-0.363380693411	-0.469983293491	0.0596977105155	0.0303795538859
8506	4.92e-06	0.0201816851843	1.77638471808	-0.889303470832	0.368518811554	0.365468098122	0.582751327517	0.058520086938
8507	4.92e-06	0.0201816851843	-0.777571008788	0.964327365288	-0.40691862855	-0.454790380829	-0.885177269291	-0.147115704798
8508	4.92e-06	0.0201816851843	1.70031797135	0.405741077876	-0.0075998561263	-0.178862193769	0.700071592549	-0.0470175564086
8509	4.92e-06	0.0201816851843	-1.36892461602	0.0978014027846	0.315390065896	0.00483814658176	-0.932869664742	-0.314036033604
8510	4.92e-06	0.0201816851843	-1.2103822727	1.58461724707	0.281892098586	-0.433080077515	-0.270131391175	0.336157905285
8511	4.92e-06	0.0201816851843	-0.719257904706	-1.50889041269	0.19352534218	0.721526158868	-0.423122304409	0.0142642548146
8512	4.92e-06	0.0201816851843	1.12826962063	-0.18712374364	-0.0435542494324	-0.0435390108919	1.02232441081	-0.196159895662
8513	4.92e-06	0.0201816851843	-1.87054486651	-0.538269073611	0.393549203537	0.36593810974	-0.642715405945	-0.0375445313619
8514	4.92e-06	0.0201816851843	1.80341883011	0.302781593097	0.0819233050891	-0.0718137863854	0.667564156429	-0.258694904165
8515	4.92e-06	0.0201816851843	2.15461551999	-0.042378515626	-0.122878539217	0.00916144723494	0.604224316637	0.299093517528
8516	4.92e-06	0.0201816851843	1.52594753056	-0.668906729959	-0.271767982455	0.0981367847958	0.739971326973	0.0126643653598
8517	4.92e-06	0.0201816851843	0.847298900122	-0.780393250239	-0.343977298437	0.423110978318	0.733280005743	-0.332821068666
8518	4.92e-06	0.0201816851843	-0.582735992193	-2.40537023746	-0.00432430643012	0.467383740528	-0.478485390579	-0.072662828075
8519	4.92e-06	0.0201816851843	-1.05477030425	0.553992400821	-0.193289732055	-0.594181526149	-0.763998745589	0.132809679993
8520	4.92e-06	0.0201816851843	-0.55132200468	2.39711445247	0.398964726903	-0.606950157355	-0.0302442238797	0.161111624002
8521	4.92e-06	0.0201816851843	-1.30990927758	-0.0536978329385	0.312066963193	0.149940796901	-0.913549549038	0.124958935108
8522	4.92e-06	0.0201816851843	-1.0604592573	0.0186546632217	0.0648541337724	-0.123258063903	-1.05077979426	-0.246550092424
8523	4.92e-06	0.0201816851843	0.445638056755	-1.57239824737	-0.327639700913	0.726451310474	0.016137688262	-0.0330393014267
8524	4.92e-06	0.0201816851843	1.31236018498	1.40335930629	0.322810381225	-0.557441764046	0.467543420848	0.0904075294894
8525	4.92e-06	0.0201816851843	-0.327412977096	1.37277936551	0.0772641025647	-0.833981545053	-0.0194034545621	0.184346530314
8526	4.92e-06	0.0201816851843	-0.413885075094	1.3480224875	0.0497050477248	-0.817841852984	0.0214850976071	-0.197376854973
8527	4.92e-06	0.0201816851843	0.87631839653	3.1183968246	1.24068140641	-0.439541432888	-0.0265563662825	-0.106873053447
8528	4.92e-06	0.0201816851843	1.87900055937	1.65297452723	0.631191715477	-0.426822000335	0.360181655716	0.0728781647819
8529	4.92e-06	0.0201816851843	0.899303322836	1.7698751372	0.142328289526	-0.718310910014	0.0427995194552	-0.0756212901393
8530	4.92e-06	0.0201816851843	0.32554976633	2.18595847548	-0.0444200015221	-0.725215520862	0.0559949256482	-0.0854983260021
8531	4.92e-06	0.0201816851843	2.07068835941	1.50489459718	0.359302659782	-0.547948884066	0.182673294619	0.0853823177012
8532	4.92e-06	0.0201816851843	0.268379680674	-1.48535893943	-0.314274560664	0.70440539783	0.282135802951	-0.253587059339
8533	4.92e-06	0.0201816851843	-1.06696657741	0.118049935285	0.182651875951	-0.186112343413	-0.939580410674	-0.150626941341
8534	4.92e-06	0.0201816851843	0.745594641908	1.0641387902	-0.811906445786	-0.901745858398	0.324523687395	-0.176746413701
8535	4.92e-06	0.0201816851843	0.293736594293	1.13952023815	0.31095711699	-0.922443587975	0.204321549166	-0.104371037692
8536	4.92e-06	0.0201816851843	-1.61065034103	1.63574788325	-0.150476357323	-0.306279106175	-0.544939768352	-0.108792800046
8537	4.92e-06	0.0201816851843	0.546353338612	-3.29972478328	0.297897962237	0.442730258808	0.0986728354156	-0.069857698631
8538	4.92e-06	0.0201816851843	-0.115486078963	-2.00400068148	-0.68152915734	0.638634381579	-0.103710285989	0.177017142189
8539	4.92e-06	0.0201816851843	-0.93891038212	-1.3380802155	-0.484604092898	0.67113084224	-0.448179929592	0.103434281339
8540	4.92e-06	0.0201816851843	-1.21806252014	2.09798852781	0.383077943947	-0.438119385564	-0.365229999744	-0.1298326443
8541	4.92e-06	0.0201816851843	-1.55411355968	0.957240444071	0.0250384944542	-0.317896190771	-0.63654691793	0.135183779982
8542	4.92e-06	0.0201816851843	-0.182942141408	-1.92844318758	0.00859598651419	0.722376056935	0.14633946817	0.0309749500494
8543	4.92e-06	0.0201816851843	-1.1785531629	-0.66716676112	0.366615864128	0.345204247875	-0.749542492394	0.293178616925
8544	4.92e-06	0.0201816851843	1.22253670596	-0.0642321119174	0.170064026407	0.147424620273	0.860368881624	0.294943088488
8545	4.92e-06	0.0201816851843	-0.683852860362	0.897439933014	-0.0755243537178	-0.871781055246	-0.544989458918	0.28388686476
8546	4.92e-06	0.0201816851843	0.702039784129	1.48794648105	0.123830373287	-0.705455036817	0.502562124387	-0.0650785629279
8547	4.92e-06	0.0201816851843	-2.67498639977	-1.03597079079	0.0894974445885	0.2553615812	-0.462770464424	0.0183775954911
8548	4.92e-06	0.0201816851843	-0.389419513563	1.34804090516	0.218950283324	-0.73625250733	-0.362545225216	0.049523971447
8549	4.92e-06	0.0201816851843	-0.597723636798	0.967152409013	0.232651095506	-0.818772821335	-0.40562324424	0.0657370578941
8550	4.92e-06	0.0201816851843	0.0671529774197	-2.04837911114	0.15951040775	0.558442139295	-0.07190880705	-0.341189841394
8551	4.92e-06	0.0201816851843	-1.76820977469	-1.30809024168	0.00230520792128	0.217799044601	-0.653612851074	0.0171115359949
8552	4.92e-06	0.0201816851843	0.355394052573	1.35604403541	-0.0379661888246	-0.80782512547	0.409730006069	0.187761647506
8553	4.92e-06	0.0201816851843	-0.0160182615064	-1.18895946125	-0.472592425764	0.866732462576	-0.110497559223	-0.281313608777
8554	4.92e-06	0.0201816851843	1.07925531369	-0.683474841955	0.0633948343221	0.529293478015	0.674134763966	-0.308788616053
8555	4.92e-06	0.0201816851843	0.229873809142	1.88424578514	0.152867589463	-0.669155243914	0.284891335247	-0.0800242851909
8556	4.92e-06	0.0201816851843	0.853436739155	-0.987654257066	-0.088797967377	0.494969357047	0.61831066836	0.328758558223
8557	4.92e-06	0.0201816851843	0.655337885538	1.58583476591	-0.212800791714	-0.557134037049	0.384967846335	0.0595304895876
8558	4.92e-06	0.0201816851843	-1.58378705951	-1.26119861355	-0.125021999133	0.401373475981	-0.373805111788	0.321697813573
8559	4.92e-06	0.0201816851843	-1.06815021046	1.03664328558	0.0382624713491	-0.637335919972	-0.715137828877	-0.131170148863
8560	4.92e-06	0.0201816851843	-1.39306507695	0.905485130178	0.0811635138755	-0.523913442878	-0.685480592171	-0.0266673473653
8561	4.92e-06	0.0201816851843	-1.18929234912	0.467051083869	0.239393847289	-0.237537699066	-0.815254771789	-0.157119774882
8562	4.92e-06	0.0201816851843	-1.34794672151	0.75199700609	-0.192642504251	-0.572614556122	-0.701894585099	0.321191742172
8563	4.92e-06	0.0201816851843	-0.970946721726	0.399899809375	0.355313221753	-0.342147009484	-0.899893196319	-0.0879340593296
8564	4.92e-06	0.0201816851843	0.723730316316	1.06645632563	0.00279256277614	-0.712326862518	0.426049482464	0.134178976163
8565	4.92e-06	0.0201816851843	2.31349536554	-0.257271721204	-0.00872345308484	-0.0394159597104	0.583430741355	0.0243297146465
8566	4.92e-06	0.0201816851843	1.09533877026	-0.48174604338	-0.280985399771	0.420238160007	0.95149281888	-0.162641115372
8567	4.92e-06	0.0201816851843	2.32026511222	0.0903189815686	0.0406040794319	0.0489893039023	0.623770778612	0.117240925872
8568	4.92e-06	0.0201816851843	0.288671533742	-2.00668889278	0.447110475046	0.613544384031	0.0671034849503	-0.0425963868995
8569	4.92e-06	0.0201816851843	-1.53029590349	0.311319954374	-0.322403937246	-0.0386558838019	-0.690057629969	-0.287835676915
8570	4.92e-06	0.0201816851843	2.68449266311	0.585934297268	0.815663756547	-0.209023203726	0.512604654648	-0.0518131118772
8571	4.92e-06	0.0201816851843	2.16247125906	-0.090828460601	0.0873957688918	-0.0537307375012	0.562081436169	0.327473840411
8572	4.92e-06	0.0201816851843	-0.222345806599	-1.93743669003	0.883012774239	0.695880015334	-0.0936629962638	0.0914139369271
8573	4.92e-06	0.0201816851843	-1.76348672574	0.724077576294	0.0129864000867	-0.241350431461	-0.642912421524	-0.217986609371
8574	4.92e-06	0.0201816851843	2.12544540186	-2.14952336775	-0.00619083257432	0.457822031523	0.243214041112	-0.0751892708895
8575	4.92e-06	0.0201816851843	-0.56256840642	2.47548949424	-0.596648540513	-0.531060182272	-0.27738233839	-0.0973858749621
8576	4.92e-06	0.0201816851843	-0.580454867038	-2.04132579697	-0.905993794236	0.569666516879	-0.0424919660647	-0.091907585533
8577	4.92e-06	0.0201816851843	0.44725428997	2.36045866626	0.677686133652	-0.575093906547	0.132858077196	0.0508464084518
8578	4.92e-06	0.0201816851843	1.23436002172	-0.225546520585	0.212122364507	0.298338821647	0.838229212739	0.16891090429
8579	4.92e-06	0.0201816851843	-1.38007896346	1.00938703553	-0.962755293644	-0.391357352075	-0.594391196617	0.0406359896593
8580	4.92e-06	0.0201816851843	1.36362986762	0.704159354534	-0.402909209298	-0.378563067945	0.742386013065	-0.116582136614
8581	4.92e-06	0.0201816851843	-0.704268995749	-1.26775428876	-0.357115246616	0.730169324536	-0.440997768217	-0.0808159332407
8582	4.92e-06	0.0201816851843	0.782400980726	1.1711808136	-0.220347529384	-0.631686768566	0.428343709847	0.0430246970357
8583	4.92e-06	0.0201816851843	-0.459780378235	2.16379027189	-0.319863045273	-0.597439059039	0.00326748445275	0.27677022233
8584	4.92e-06	0.0201816851843	-0.927945095598	-1.32631755712	-0.215477794388	0.555928832201	-0.460591205642	-0.200465022735
8585	4.92e-06	0.0201816851843	-0.204007580578	-1.66710918308	0.238702802838	0.743757777479	-0.15334219909	0.166726257309
8586	4.92e-06	0.0201816851843	1.1363007485	-1.56694204036	-0.0814528583127	0.457949548328	0.386113487262	0.0301485384643
8587	4.92e-06	0.0201816851843	1.407834379	-1.51665952967	0.66578955819	0.581121198054	0.285083951419	-0.128585424131
8588	4.92e-06	0.0201816851843	-1.33903171036	-0.00580744084336	-0.166959193835	-0.115094539872	-0.779422877073	-0.233917866541
8589	4.92e-06	0.0201816851843	-1.12345548469	1.02400610664	0.26272750188	-0.311847544762	-0.819829975297	-0.0215953327469
8590	4.92e-06	0.0201816851843	1.37415094306	0.462401518188	0.213502039302	-0.252991206235	0.760330035097	0.0123160240819
8591	4.92e-06	0.0201816851843	-0.67012412791	-2.04460378028	0.803651776395	0.538992778591	-0.155241239291	0.0927328337519
8592	4.92e-06	0.0201816851843	1.421209334	0.593438161749	0.477996658855	-0.212253415587	0.827270119638	-0.00781408267138
8593	4.92e-06	0.0201816851843	2.14267754106	-2.24289000797	0.744409041315	0.327759945054	0.387689501303	0.0107718223196
8594	4.92e-06	0.0201816851843	-1.41316805148	-0.822445162077	-0.168363252409	0.378382322431	-0.630667078484	0.127102477415
8595	4.92e-06	0.0201816851843	-1.16177167461	-0.208328527082	-0.00085817302284	0.10202433598	-0.85833014654	0.172942707275
8596	4.92e-06	0.0201816851843	-0.810310411162	-1.27898060594	-0.0111048486264	0.575293382487	-0.470422913065	0.17920587891
8597	4.92e-06	0.0201816851843	1.82533684098	0.465829704899	0.133563690046	-0.0630009398742	0.731165990287	0.134204806016
8598	4.92e-06	0.0201816851843	0.355707235315	-2.73258471822	-0.314057990947	0.538340517331	0.00640470120682	-0.0218723807231
8599	4.92e-06	0.0201816851843	-0.931522905227	-1.48753048438	-0.549389128142	0.434770873797	-0.532072516858	0.0918260843912
8600	4.92e-06	0.0201816851843	1.91386851907	-0.568161831691	-0.0458906602427	0.120971170698	0.690068523311	-0.0449368034714
8601	4.92e-06	0.0201816851843	-1.12879698421	1.37432650715	0.403176107239	-0.383750743821	-0.492187638951	0.321866294664
8602	4.92e-06	0.0201816851843	1.72906874377	1.11114292287	-0.712518888533	-0.459460102691	0.544938336466	0.170978095388
8603	4.92e-06	0.0201816851843	0.566074262053	1.35690533219	0.253436003369	-0.635135240602	0.622691402553	0.0139160598979
8604	4.92e-06	0.0201816851843	1.19116573016	-2.24830697022	-0.328183507817	0.533446802606	0.236909530345	0.136430165376
8605	4.92e-06	0.0201816851843	1.45882272379	1.59795932783	0.06576940962	-0.351319020938	0.574047252032	-0.156920034557
8606	4.92e-06	0.0201816851843	1.04890602813	-0.176744655079	-0.0647379156046	0.144886180729	0.943700414593	0.199912543986
8607	4.92e-06	0.0201816851843	0.797600154725	-0.838763500798	-0.153078473575	0.824796061959	0.608815746196	-0.0782352248979
8608	4.92e-06	0.0201816851843	1.85094255884	0.918552715978	-0.615377117402	-0.210593488042	0.682465576252	0.137581977118
8609	4.92e-06	0.0201816851843	-1.70216919039	-2.06334870277	-0.39326113939	0.393420919455	-0.325555589191	0.0287690467536
8610	4.92e-06	0.0201816851843	-2.96843126984	2.23520616604	-0.109748533768	-0.271442485793	-0.309263041136	-0.106276565841
8611	4.92e-06	0.0201816851843	0.257927986468	1.54355473459	-0.0564420744619	-0.8124598719	0.185522286805	-0.052679490402
8612	4.92e-06	0.0201816851843	1.46275933708	0.399337486583	-0.157261151178	-0.420746419926	0.675153579639	-0.037245479561
8613	4.92e-06	0.0201816851843	-0.502211231423	-1.83440631103	0.238571032022	0.678542091317	-0.363617188132	-0.153397797987
8614	4.92e-06	0.0201816851843	-1.91621931445	-1.4437998587	-0.0648229659148	0.504022921644	-0.469554451007	-0.0439014282461
8615	4.92e-06	0.0201816851843	1.38436996669	-1.37640116411	-0.140306199371	0.438270596249	0.54992092617	-0.289327632774
8616	4.92e-06	0.0201816851843	0.815991834262	1.1104986162	0.17625305137	-0.789925419512	0.339539997221	0.0733298887546
8617	4.92e-06	0.0201816851843	1.32130132051	0.116984766523	-0.243612338889	-0.113425958268	0.891298755318	0.125038881057
8618	4.92e-06	0.0201816851843	1.60232453393	0.979574032131	-0.0679505445352	-0.244109559405	0.649864679587	-0.0523502728065
8619	4.92e-06	0.0201816851843	-1.94437736959	1.03572282512	1.03421933393	-0.326690126325	-0.429104396629	-0.11153877507
8620	4.92e-06	0.0201816851843	1.14946862888	0.137213140465	-0.0167887738151	0.0383073298943	1.01137484229	-0.249386551535
